PRSM,FICO,TotalAmtOwed,Volume,Stress,Num_Delinquent,Num_CreditLines,WomanOwned,CorpStructure,NAICS,Months
0.9600398843598398,652,493445.043,156881.57534825717,0.2621112145178163,4,11,0,LLC,445110,18
1.1582731297305016,842,130754.036,152822.53121363226,0.07129949739829132,3,12,1,Partner,445250,16
0.7754097582371589,659,190101.292,64025.789636656285,0.24742801960326843,4,12,0,Partner,722514,13
0.822213598800371,640,105860.111,178894.39465657802,0.04931219859404516,4,12,0,LLC,458310,26
0.7462314600935644,760,33444.582,11731.741199791146,0.2375647785385529,4,10,0,Partner,445291,20
0.5158443058907087,757,93725.81,85510.72816021973,0.09133923116678785,4,10,0,Partner,441120,14
0.6963074966242117,662,227422.248,123813.62379744323,0.1530675980456309,4,12,0,Corp,722330,14
0.8418923438499298,699,292124.892,87902.69324775302,0.27693964883860117,4,12,0,Partner,459310,13
0.4737492541141912,744,114839.575,86806.81854852097,0.11024438797954757,4,10,0,Sole,445291,19
0.9071965937498598,829,52904.944,27932.31736892856,0.15783671920603148,3,10,1,Corp,445320,15
0.6710215023796607,629,72835.016,64532.8434519756,0.09405419538321697,4,10,1,Sole,459310,16
0.8189775956803388,699,246563.836,100727.45057867086,0.2039859662415022,4,10,0,LLC,459310,10
0.6634967808217633,656,615976.231,369492.1656765868,0.13892406213630848,4,10,0,Sole,458310,20
0.8961269698273759,641,589291.124,362812.5610738754,0.13535251789881508,4,11,0,LLC,445131,22
1.1173703799700843,722,297703.617,240729.68702406087,0.103055983899154,4,9,1,LLC,445292,11
0.646489362788085,608,242068.23,52277.83935262142,0.385868137432663,5,9,0,Corp,722410,13
1.3051547082777215,836,275268.092,55987.72196867965,0.40971496714045774,3,13,1,LLC,458210,15
0.6341360534897464,623,12815.445,4301.762594840898,0.2482595741756638,5,11,0,Partner,444140,26
0.6133981983079484,724,112623.111,31377.578313914248,0.299107189092351,4,12,0,Corp,458210,27
1.4247645075869235,833,392598.788,442607.8940740087,0.07391771837941082,3,12,1,LLC,458210,17
0.7856430434281311,667,400650.924,148572.75445803153,0.22472207048857828,4,12,1,Corp,722410,18
0.5905614923363093,735,153113.211,111730.83518127349,0.1141979671887258,4,12,0,Partner,459910,12
0.7617711760743976,704,18564.564,4322.76813003572,0.35788341022751463,4,10,1,Corp,459310,15
0.6642810732959874,626,449943.592,656077.1794936,0.05715074461555647,4,8,0,Sole,445131,16
0.43720984268211105,597,61426.331,28022.69117166262,0.18266842700115152,5,9,0,Corp,459210,17
0.6869933238558201,694,215284.95,90411.26039121405,0.19843117353270975,4,10,0,LLC,445240,16
0.6965939472978989,708,29813.476,11525.287907594375,0.21556566337021799,4,8,1,Corp,445131,25
0.7404147234612464,668,291836.562,113569.09445299322,0.21414024314569174,4,10,0,Partner,445320,14
0.714419887689807,664,208294.491,117816.61615190395,0.14732959421971561,4,11,1,Corp,458310,12
0.5796436434110773,727,27226.031,16381.342597804936,0.13850121887876793,4,10,0,Corp,445131,20
0.8614010172805565,679,303904.303,342796.08853613806,0.07387878517366309,4,12,1,Partner,722511,19
0.8378915825886406,734,235954.078,355612.350122847,0.055292904834550224,4,8,0,LLC,459210,15
0.7041647948849634,625,127199.936,48124.983597954575,0.22025970450652146,4,12,0,Partner,459210,18
0.6005860489386005,684,259116.194,273516.9767758041,0.07894579861624453,4,12,0,LLC,459210,12
0.886451679824524,729,999566.69,1086424.8119044686,0.0766709515964103,4,12,0,Sole,459210,20
0.8280410592344978,724,356014.306,193753.90013174043,0.15312135039945549,4,10,1,Corp,445230,21
0.9783406797472126,831,181772.127,50473.10330570521,0.3001138479291363,3,9,1,Corp,445320,28
0.5027066598174902,662,228034.305,67792.07744640655,0.2803109074953903,4,9,0,Sole,722513,9
0.5734595782406164,624,121410.828,42184.75165329851,0.23983948235970914,5,9,0,Partner,459210,13
1.1473852478632718,768,293351.432,84278.49752856583,0.2900615623621057,4,10,1,Partner,458210,19
0.7068520543994155,696,83972.133,39294.950892460925,0.17808083713224757,4,12,0,Sole,458310,14
1.1155580380778165,701,567470.872,169192.88486995207,0.2794989834807864,4,12,0,Partner,722514,17
1.0953741760762075,840,75276.833,77724.82944295726,0.08070869324030504,3,11,1,Corp,445250,18
1.1188391028590563,718,204624.076,129761.46838913785,0.1314103989806633,4,8,1,LLC,458210,21
0.752603188671372,727,253604.433,66958.95196114342,0.31562176723231844,4,10,0,LLC,445292,12
1.134499595209435,830,20404.717,5062.248646406073,0.33589679253320004,3,10,1,Partner,445320,19
0.4498178668437497,680,59703.281,47209.821808092296,0.1053864053308892,4,12,0,Corp,459910,14
0.8638740816683728,695,630700.481,268435.6371102422,0.1957950664914204,4,11,0,Sole,444140,10
2.7668937081471086,648,179411.516,92892.80686506478,0.1609485187414381,4,8,0,Sole,458210,18
0.5017311965784472,537,122886.904,64589.85515909273,0.1585477364534963,6,12,0,LLC,445110,19
1.0732115395123687,712,295781.449,179134.58612060026,0.13759740437136495,4,11,1,Partner,458310,22
0.554077481445691,733,298415.386,203735.5243946958,0.12205995447881138,4,9,0,Corp,445292,18
0.5793007227655828,659,251648.594,58934.36558354222,0.35583171141360126,4,12,0,Sole,445110,19
0.8115891820769756,838,42808.175,32472.64425630665,0.10985701960424235,3,13,1,Corp,459310,16
0.6451439424464972,604,174807.887,61033.27190803357,0.23867840378305571,5,10,0,LLC,444140,9
0.7765753038587655,708,172882.171,64053.824604080524,0.22491783546701052,4,8,1,Corp,722511,14
0.8927042940364711,685,451794.352,458955.6305553503,0.0820330481353421,4,11,0,Partner,458210,22
0.7405217751438297,663,130227.301,24108.41333137328,0.45014472475510525,4,12,0,Partner,458210,15
0.8066797191072494,654,217602.337,48609.51119641099,0.37304485556464917,4,9,1,Sole,459910,20
0.8660671608486813,746,530451.362,211234.86146044152,0.20926602673936429,4,9,0,Partner,445240,13
0.6331566078436307,635,411362.29,144482.0591890685,0.23726261257444045,4,8,0,Corp,459310,18
1.0966330590993727,676,51449.662,22463.85473678263,0.19086091339047734,4,8,1,Partner,459210,23
0.8147987337621877,667,417023.524,86011.54218039378,0.40403833546487666,4,12,0,Partner,722330,13
1.1220386015070223,736,411674.376,132047.99333734484,0.2598009794238787,4,12,1,LLC,445250,15
0.7340671228257186,601,73282.402,36968.63278084742,0.16519049729361798,5,11,1,Partner,459210,11
1.3627167579941029,694,106387.055,51925.152104918925,0.1707378323852193,4,12,1,LLC,722513,20
0.5651732262880508,621,434520.188,256901.28427597226,0.14094914226963776,5,11,0,Sole,722513,14
1.2207691841892958,758,209477.689,540246.9562201002,0.0323120267173175,4,9,1,Partner,445230,24
0.9716023611517597,688,77314.725,33415.872132784134,0.19280938484556,4,11,1,LLC,458310,21
0.7115172150375195,641,401679.581,146827.0672452446,0.22797770904704076,4,12,0,Corp,458310,18
0.8721277711059022,734,445862.677,240606.63505782495,0.154423102564914,4,11,0,Partner,441120,14
0.7377655612887591,739,415412.597,333369.7067002583,0.10384181802035297,4,11,0,Partner,458210,21
0.8484781304432871,664,269861.156,41935.710218882836,0.536259659113644,4,12,0,LLC,445230,15
0.7104471471069119,666,96744.571,74046.29351041972,0.10887847589830879,4,8,1,Corp,445240,20
0.7741245694137797,746,131028.905,65285.36621815371,0.16725149982585885,4,9,0,Corp,444240,15
1.14181965966654,679,212163.572,102492.9895226609,0.17250250723497146,4,8,1,Partner,722330,17
0.6289424499987921,655,268308.764,344820.6188605457,0.06484259479770045,4,8,1,Corp,444140,18
0.7250303801179933,688,308330.21,79443.74507267395,0.32342614441403805,4,12,0,Corp,444240,14
0.8040169527031554,713,38770.329,9746.513272476592,0.33148887809178934,4,12,1,Sole,722513,21
0.4827137170986421,539,37894.349,15043.52928878794,0.2099149977406064,6,11,0,Partner,722330,25
0.5708665717487944,797,133556.659,105464.18207059192,0.10553081970411253,4,11,0,Sole,445230,17
1.028024937408216,623,166537.251,60972.742512737954,0.2276116126333122,5,12,1,Partner,445131,16
1.0207082690413243,692,505535.748,116818.68518973424,0.3606270600595846,4,9,0,Sole,444240,11
1.2963077375749452,774,375867.206,418041.2783001226,0.07492625439772865,4,11,1,Partner,445131,16
0.9767764017453704,733,169193.321,56038.94828061819,0.25160078569039,4,12,1,Sole,444240,19
1.0387321690368503,841,202801.742,96981.95391157045,0.17426072052617606,3,12,1,Sole,444240,14
0.5811366156776657,666,145476.429,45948.89301809653,0.2638373844006527,4,12,0,Corp,459310,12
0.6758633730138773,708,17348.382,6859.736790482338,0.21075130783528895,4,10,1,Sole,722514,15
0.5144251112506497,785,221718.047,173450.1121206478,0.10652344752487013,4,13,0,Sole,445291,21
0.5486417815483114,758,111506.292,57012.06894534193,0.16298638467073562,4,9,0,Sole,722330,14
0.9132865341454681,584,340413.84,264211.3735683786,0.10736789872771443,5,12,0,LLC,459210,20
0.9057744450812157,699,117867.638,166400.04930017385,0.05902824673415769,4,10,1,Partner,459310,20
0.84248836980117,776,414814.915,344458.4572465931,0.10035436452816324,4,10,0,LLC,444240,15
0.6622431883538593,666,249353.508,235435.6941850518,0.08825959492644901,4,10,0,Partner,722410,26
0.6628000797401565,667,215811.751,60657.735698189754,0.296488360080181,4,10,0,Partner,445110,16
1.0847791458832854,739,965882.053,321066.86867804144,0.2506959731309027,4,9,0,Sole,441120,14
0.43875458126125716,637,325776.137,181752.19273807557,0.14936827450434045,4,9,0,Corp,722514,20
0.5240904896349314,667,223962.428,350011.95452407055,0.0533225663450394,4,10,0,LLC,722410,14
0.9223200339533962,755,279607.704,59875.45674970891,0.389151803841785,4,9,1,Sole,445230,10
0.748007168451843,850,178426.742,123977.39938681046,0.11993230411516859,3,13,0,Partner,445292,13
-0.20942731690593064,619,257116.015,97193.40709536373,0.22045049374913211,5,11,0,LLC,444240,12
0.8726722064726584,696,237174.841,160095.20310178207,0.12345510484013575,4,12,1,Corp,445250,20
0.8829814430138705,722,124340.312,57113.733304054105,0.18142208654973643,4,11,1,LLC,445320,23
1.237048900048448,741,756199.971,1932536.047234479,0.0326082736413527,4,11,1,Partner,459210,22
0.8084963165645077,542,271895.029,739101.7753550048,0.030656020373446263,6,8,0,LLC,441120,15
1.0180024694971088,797,169276.536,40615.61145570977,0.34731418522118335,4,10,0,Partner,441120,21
0.6981364225896718,695,56640.887,27694.986036294566,0.1704306299516079,4,12,0,LLC,445292,25
0.9264494387196065,754,71243.864,281283.1792419868,0.021106803054010914,4,10,1,LLC,459910,20
0.708947361605843,647,296950.684,148964.70945075905,0.16611914610227327,4,9,0,Partner,445110,22
1.1586154411284244,781,49860.367,8551.930981994094,0.4858587600954288,4,12,1,LLC,458210,17
0.6256162501206228,674,99516.02,96728.24892309884,0.08573505422660749,4,11,0,Partner,445250,20
0.4548112973120836,600,42028.392,27513.04727553073,0.12729836738640354,5,9,0,Sole,444140,11
0.5477025909059798,839,98035.949,28234.94119087113,0.28934582726554664,3,9,0,Sole,722410,10
1.2569634290248008,674,665013.276,692766.48179761,0.0799948820505871,4,8,1,Corp,459210,16
1.429286814156693,779,730803.339,276320.9329371908,0.2203969044351879,4,13,1,Corp,722410,21
0.5719806638664954,701,59242.551,37205.85197132846,0.1326909340445813,4,8,0,LLC,458210,22
0.6364218390129367,774,395951.534,229530.6493777506,0.14375405313459244,4,10,0,Partner,445292,12
0.9935854932863918,750,113678.184,88456.3084104984,0.1070944760212905,4,13,1,LLC,441120,12
0.8016199736406512,701,167027.989,177074.0889239848,0.07860551008854011,4,10,0,LLC,445240,20
0.9777605079174454,850,38479.48,35286.57722426185,0.09087374252690535,3,11,1,LLC,445291,21
0.6596228201923913,536,76487.768,57666.82890883404,0.1105311456737693,6,10,1,Partner,444140,15
0.8259040808564388,719,113553.874,121049.0024341997,0.07817348877763096,4,10,1,Partner,445291,80
0.5722688515367805,641,75206.671,148274.73859968554,0.0422676353539471,4,12,0,Partner,445250,78
0.6879326296532325,657,223881.161,285439.3967531155,0.06536155705515108,4,12,0,Partner,445131,18
1.2652021941264657,706,1175344.666,1788270.9401538102,0.05477100065435778,4,9,1,Sole,444140,27
1.217484492431042,707,452270.63,317090.10320735496,0.11885965151684513,4,9,1,Corp,445292,12
0.9809941209956554,677,738305.255,478503.9380866979,0.1285787493467173,4,9,0,Partner,722511,27
1.157230898200711,713,338514.081,93254.22242524064,0.30250112023200654,4,8,1,LLC,458210,14
0.650225048017245,770,15868.343,3982.771802574072,0.3320205078814764,4,11,0,Corp,445230,25
0.5633579030111802,690,177574.176,161717.97108544133,0.09150404188648752,4,11,0,Sole,722513,14
0.7131650593425757,692,578869.701,226158.82533206424,0.21329763134014995,4,12,0,Sole,722514,20
0.5605845391520065,672,46703.303,23374.24743206484,0.1665055496643581,4,12,0,Corp,458310,13
1.4259102530116734,831,672972.142,152595.49410159775,0.36751420586504807,3,10,1,Sole,459210,18
0.70315458570424,655,201322.76,37152.945350945,0.45156303243774826,4,8,1,Sole,722410,14
0.9163821991651604,747,115913.983,20363.86130460004,0.47434513714505244,4,12,1,Corp,459210,10
1.1105144820002144,836,39061.064,32522.13737359584,0.1000883991502175,3,13,1,LLC,459910,15
1.1159358870567229,843,576894.482,247943.40892780287,0.19389319673613586,3,10,1,Sole,722514,18
0.8512126677511105,624,104277.054,26162.990372681117,0.3321391926617713,5,9,0,LLC,445230,19
1.2082486490570397,674,347494.19,190078.88066594643,0.152346484076569,4,11,1,Partner,445291,22
0.6014588391618324,529,230606.106,185281.2825784808,0.10371892526089382,6,10,0,Partner,445110,20
0.43174330753240514,655,133906.962,93436.50386375183,0.11942777221493449,4,8,1,Sole,445292,27
0.835011634452497,704,41005.253,15222.108294651816,0.22448299214027026,4,12,0,LLC,445291,14
0.8816448225976647,712,303043.825,198574.43074023197,0.1271747424338296,4,9,1,Partner,459310,12
0.7368627616427513,714,26912.205,7447.621185684462,0.30112752704323936,4,9,0,Partner,445110,20
0.7243599603710222,704,26502.818,12181.792644482617,0.18130075196009612,4,12,1,Sole,445250,20
0.723064007389487,768,123589.803,40209.5169382188,0.2561371295712022,4,11,0,Partner,459210,26
1.1989670052063186,681,365572.538,119230.61704231512,0.2555080139848208,4,12,1,Partner,445110,20
0.831723060581846,675,90329.861,49105.417139445235,0.15329242383362246,4,10,1,Corp,445320,16
0.7332955187365002,816,225889.609,537984.6145693802,0.034990097436895594,4,13,1,Sole,722410,18
0.9081151307090902,759,315214.692,106940.74625140365,0.24563033194333278,4,9,1,Corp,445291,8
0.36101620682963453,674,174981.107,80412.35286708022,0.18133729951628177,4,9,0,Sole,459210,9
0.8269277080247724,711,73676.353,41903.53331285841,0.14651977048077047,4,10,1,Corp,445240,14
0.6472749518568779,615,28055.731,10864.224035380283,0.2151996843694964,5,12,0,Partner,445110,20
0.9733488478490516,686,164890.166,100389.03696321967,0.13687597353584546,4,12,1,LLC,445320,20
1.1625334571126344,701,60799.54,9761.266073148774,0.5190544234083098,4,10,1,LLC,444240,24
0.802466379633888,688,180899.51,58232.495432714095,0.2588753762765556,4,12,0,Partner,445240,21
1.1584936051728094,772,209058.394,47032.946552195346,0.3704112565858401,4,10,1,Partner,722511,16
0.6505731242713906,668,209209.522,330856.2925945126,0.05269395572506178,4,12,0,LLC,445240,25
1.1557126056462146,665,653511.512,195199.98557311538,0.2789922986252888,4,9,1,LLC,445250,15
0.8258069278914085,738,12062.569,5160.787232659877,0.19477921449112803,4,9,1,LLC,445320,15
0.8337224290898962,712,142219.493,60072.8070341635,0.19728767476982767,4,8,0,LLC,445250,12
0.4438690699258829,637,222952.673,166777.82282177306,0.11140203836646502,4,11,0,Corp,445110,20
1.161892915603329,777,157988.115,118333.00465444018,0.11125954494645704,4,10,1,Partner,445291,23
0.324610405220445,698,14001.421,6987.907849418582,0.16697201916170287,4,10,0,Sole,445110,15
0.9966113312924928,759,208148.916,89873.26987247313,0.1930022466592455,4,11,1,Corp,458210,21
0.7936601980551591,688,213006.023,88973.02955637968,0.19950429928227492,4,10,1,Corp,722514,22
1.3787564227875329,617,1136017.511,434228.9256182293,0.21801432454524722,5,9,0,LLC,459210,18
1.0023454472545632,765,254444.45,131660.0122275991,0.16104893055920483,4,11,1,Corp,445240,18
0.8548562574511807,649,40379.591,7788.526480044984,0.4320414041459652,4,8,0,LLC,441120,23
1.1000275897245029,681,176470.701,70923.42747139321,0.2073488588228704,4,12,1,Partner,445131,12
0.685722317367329,742,278511.959,891641.0810046765,0.02602990195395106,4,11,0,LLC,722511,18
0.600175497714244,630,268446.35,61664.08630099432,0.362780517941542,4,9,0,Corp,459910,14
0.7929133852196011,618,494556.111,254017.53984020863,0.1622447382016427,5,11,0,Corp,722330,17
0.4119744037024271,630,172960.171,203453.93843621065,0.07084329600162732,4,12,0,Corp,445110,17
0.6554155044671061,695,338880.478,131755.92376323964,0.2143360163758527,4,11,0,Partner,441120,22
0.5774272016444173,667,204119.958,38796.758936004444,0.43843859555531745,4,9,0,Sole,459310,13
0.7979004982502654,699,225165.31,119427.56709746357,0.15711427679021892,4,9,1,Corp,458310,8
0.6616486705645839,714,121862.424,46296.10757304133,0.21935325737651154,4,9,0,LLC,458310,10
0.6261499682272854,542,234506.949,52112.349740807906,0.37500219904106424,6,9,0,Sole,444140,20
1.0022844396924528,676,38140.717,9846.081401740945,0.32280792262913266,4,8,1,Partner,459910,14
1.3238183532520473,770,1029868.116,421180.02906439017,0.20376641122003308,4,13,0,LLC,441120,13
0.46573834249782753,850,388237.133,784480.6842790501,0.041241416219699095,3,12,0,Sole,459310,15
0.6447843451872151,648,82565.344,28646.802618878955,0.24018196462871386,4,12,0,Sole,458310,22
1.2019145481224573,676,373002.643,290918.0951024789,0.1068464083417837,4,12,1,LLC,445291,14
0.5368514928541663,704,195424.477,271715.00329139974,0.05993549449261786,4,8,1,Corp,445131,17
0.7681369321425624,654,489512.693,144977.94313623445,0.28137193516626263,4,9,0,Corp,445250,18
0.6632036891425546,667,165397.808,182199.31877707262,0.07564874972738424,4,9,0,LLC,722514,10
1.0979201973764736,736,834171.767,281683.79176327173,0.24678137666893804,4,8,1,Sole,444140,26
1.194234599554631,777,418300.59,689286.7718128741,0.050571669043234256,4,12,1,Partner,444240,14
0.6765735528230887,574,793559.978,620271.0644890752,0.10661467534542943,5,9,0,Sole,459210,26
1.2410455803588736,830,26447.461,6218.735569910451,0.354405659889647,3,11,1,Partner,444240,23
1.8660872149452004,684,1741815.975,463259.3429072338,0.3133262900626833,4,10,1,LLC,445131,23
0.5078413798238645,775,251212.696,86431.55115576267,0.24220774767314318,4,12,0,Sole,445250,17
0.5188020362237861,700,256435.841,126496.93962903233,0.16893415350075483,4,12,0,Sole,445292,21
0.5299308202654225,613,180257.293,74777.63159165649,0.2008814770352982,5,12,0,Sole,722514,21
0.7866939033857993,618,379313.245,76045.26204066562,0.4156660945744393,5,12,0,Corp,444140,20
0.544188219060082,772,164960.27,94022.44304268213,0.14620646647552288,4,13,0,Partner,458310,20
0.9987727442930089,740,88056.18,41428.07037148823,0.17712664225486574,4,9,1,Sole,722514,18
0.7281853082733293,670,224256.975,113103.27217624277,0.1652302439214965,4,10,1,Corp,441120,14
0.5442355444171975,666,78781.94,253618.05587333516,0.02588601842270061,4,8,0,Partner,445240,22
0.8345978056426916,644,757647.936,265128.8920597819,0.23813824102491118,4,12,0,LLC,445292,16
0.7254193083514568,716,237191.063,137254.62831174475,0.14400914679374288,4,11,1,Corp,722514,20
0.9571751382817135,716,433911.713,110355.21425310764,0.3276628989522206,4,11,0,Partner,459310,15
1.1690939100735889,833,107011.424,77900.5911363915,0.11447433885390346,3,13,1,Partner,459210,19
0.8558974515762509,642,257550.682,366091.32759440556,0.05862623672176088,4,8,1,LLC,722330,16
0.38908877436746325,627,143282.963,26876.95995339709,0.44425585845163595,4,9,0,Sole,445230,15
1.212925340175084,680,618152.527,250818.84997012687,0.2053781467759246,4,9,1,Partner,459910,22
0.8018471181585469,664,348888.244,96837.96568831206,0.3002336958100974,4,9,0,Partner,722513,14
1.1040686348182345,753,114595.608,74845.68710877614,0.12759097242465217,4,12,1,LLC,445292,20
0.5445890775005955,607,54906.631,16926.76720949404,0.27031461629406445,5,9,0,Sole,445292,24
0.9123858238888979,740,21574.515,7494.2022229536005,0.23990228666279897,4,11,1,Corp,445292,23
0.9231550459767994,723,466987.643,186967.29250996048,0.2081414155077069,4,10,1,Corp,445230,25
0.6313360935377479,783,13086.324,4220.7611208768385,0.2583721202808676,4,10,0,Corp,722511,10
0.6941256208585282,681,168702.865,43616.92346106128,0.3223192047436365,4,11,0,Corp,445240,20
0.523301420382287,729,660971.207,725841.9499648778,0.0758855752541334,4,10,0,Sole,459210,13
1.0372306337853594,743,1161541.256,445596.83551581355,0.2172257452291345,4,12,0,Corp,445291,11
0.5088884642175262,535,92751.4,48943.38995669737,0.15792292565291882,6,10,0,Sole,445250,19
0.9904356619558491,830,12090.465,2813.155082475584,0.35815257974095166,3,9,1,Corp,441120,18
0.521562019205895,715,168626.782,170871.627279507,0.0822385322657874,4,8,0,Corp,722511,18
1.0757641994807867,702,155919.958,49369.932361638894,0.2631830592384876,4,10,1,Partner,444140,24
0.7826881017979045,677,436025.767,149991.15593194388,0.2422508204405064,4,9,0,Corp,459210,17
0.7460262876442887,689,399699.886,349049.81941855303,0.0954257013764348,4,9,0,Sole,458310,23
0.639973408929877,634,539271.578,235076.0339971276,0.19116920343830449,4,9,0,Sole,444240,21
0.9325384645418556,676,140970.179,85073.95973105694,0.13808590729529827,4,11,1,Corp,445291,20
0.4519892052417569,646,132167.699,82042.38345898564,0.1342473786390267,4,11,0,Sole,459910,20
1.123942616265792,836,612343.073,490180.6684066595,0.10410159499462912,3,13,0,LLC,459210,23
0.8661382435414182,784,243759.017,947374.3139760338,0.021441632010703364,4,9,1,LLC,445240,21
0.9946791462422594,711,299321.816,295558.21937315323,0.08439448823168945,4,8,1,Sole,445291,21
0.8090449141833542,595,149499.861,102961.22487981641,0.12100013150137084,5,9,1,LLC,722513,21
0.8417907447463866,700,239467.872,136550.17043996236,0.14614156786259008,4,8,1,Sole,441120,12
0.8953917338658712,706,178616.353,37890.41026841506,0.3928354424745044,4,8,1,Sole,459310,6
0.5702575857829185,508,602166.116,915352.733224216,0.05482095354641273,7,9,0,Corp,459210,19
0.9429615213123086,753,238723.423,63282.639920662245,0.31436138897293253,4,9,1,Corp,445230,18
0.3625567154645225,598,214319.47,103679.55392050646,0.17226111762620988,5,12,0,Sole,445291,13
0.630319389176635,625,38579.182,19977.994148779057,0.16092365476690323,4,9,0,Partner,445110,27
0.8608424353977804,691,281226.161,211574.36038175292,0.11076726581794193,4,12,1,Corp,444140,19
0.8447936350503897,739,363006.038,269425.3204892139,0.11227787763874147,4,9,1,Sole,459210,21
0.7034266454487196,690,381060.563,138580.56367744412,0.2291450263586656,4,9,0,Partner,458210,10
0.7632313588845305,657,175526.903,35601.92185504144,0.410855402026432,4,11,0,LLC,444240,17
0.630996285937944,685,105170.096,73030.62380048512,0.12000684384964065,4,12,0,Corp,459210,10
0.9293868891895827,651,157712.85,32540.260575825374,0.40389158744979226,4,8,0,LLC,722513,19
0.3175506027815437,542,22185.285,6409.876319317017,0.2884258069736032,6,12,0,Partner,458310,10
0.764119491176756,595,105467.767,23887.99720603585,0.36792454836325067,5,12,0,Partner,445110,22
0.6482236440290747,722,31249.659,61433.76204422053,0.042389366422416384,4,12,0,Partner,722514,13
0.9814689807060339,679,198556.849,193013.35662161978,0.0857267309006528,4,9,1,LLC,445292,18
1.1642678785560356,682,179107.596,117375.80259520802,0.12716107298089183,4,12,1,LLC,445230,23
1.1647880244991358,652,256522.463,63201.65766877038,0.3382327727652237,4,12,1,Partner,445110,17
0.957961001942182,681,105458.266,118332.44991201544,0.07426693894927112,4,8,1,Partner,444140,16
0.6689797498248881,680,43038.53,13860.926441630432,0.2587521246700151,4,8,0,Partner,459910,19
0.5890675159150116,727,205066.028,420775.94651424186,0.040612672393069565,4,12,0,Sole,722513,19
0.6819606189918386,672,30965.172,15688.27267995458,0.16448152404293057,4,9,1,Corp,722410,13
0.40271045562700547,679,218581.645,203669.2718462235,0.08943488096273214,4,12,0,Corp,445292,17
1.067038555887635,772,602502.075,283767.2226063894,0.1769355381810383,4,13,1,Corp,459310,26
1.1984752447616331,829,250558.867,92601.63775274121,0.2254809535775758,3,13,1,Corp,445250,17
0.8733315818690945,659,122415.045,51495.177746685455,0.1981011464836941,4,10,1,LLC,445230,9
0.819309241315438,762,14349.159,12213.139108143589,0.0979079366419955,4,13,0,LLC,445131,14
0.996257974265489,676,303125.742,898751.4827497597,0.028106188401174858,4,9,1,LLC,458210,14
0.8488653454789781,715,119470.653,128892.03903126191,0.07724206882618456,4,12,0,LLC,445292,19
0.6018873573750879,719,250078.532,80654.98019042717,0.25838302380663314,4,12,0,Corp,445110,16
1.1507053290853893,694,1010493.326,414717.0500496014,0.20304874650462323,4,12,0,Partner,722511,13
0.887351387865395,831,267117.532,61999.05341143556,0.3590344224389009,3,13,1,Sole,445292,11
0.5880155197644462,719,140688.982,63855.89701432081,0.18360217899223935,4,12,1,Sole,444240,16
0.6720009195785775,703,261512.496,71652.35026367969,0.30414505483495136,4,12,0,Corp,722514,18
0.8785714833610054,725,134673.427,17754.113655555437,0.6321231124833772,4,8,0,Partner,459210,23
0.6030219526955946,483,222948.197,138907.9940648785,0.13375051984401368,8,12,0,Partner,445131,20
0.7180869875177973,658,354275.501,1062072.5555940664,0.027797496754026475,4,9,0,Partner,445292,16
0.5321104952242144,706,117988.81,107534.94624267725,0.09143447015953556,4,9,0,Sole,458210,15
1.2014948483097612,839,122929.658,41860.093845099924,0.24472324893905675,3,12,1,LLC,459210,17
0.7345786727608116,714,246139.606,86133.09062577716,0.23813883473020056,4,11,1,Sole,445240,15
0.5051338825701714,775,35603.472,31141.594083351025,0.09527309334451185,4,13,0,Sole,722410,17
0.9628455077871577,780,304999.74,67469.57594095511,0.37671268339144387,4,11,0,LLC,722410,14
0.9610977203161483,760,424093.085,223088.81802532251,0.15841713058274012,4,9,1,Sole,444240,21
0.9736708661723347,695,57685.811,28313.946723687608,0.1697803193450589,4,10,1,Corp,722513,17
0.6335433838785544,733,299761.604,150745.16824192868,0.16571100724486518,4,12,0,Sole,722330,21
0.3605027320554939,706,36064.88,30394.19283092394,0.09888095016653568,4,10,0,Sole,722513,12
0.7773575404655513,664,351756.165,495276.7725475408,0.05918511703915267,4,9,1,Corp,459210,11
0.898694323764527,749,33254.622,13598.47069712759,0.20378898199084738,4,12,1,Corp,722330,23
1.1583459375958647,697,233919.145,51049.97390332407,0.3818466610825054,4,8,1,Partner,445240,27
0.7235824184613016,719,61680.813,9962.073022750052,0.5159636692344857,4,8,0,Partner,459210,15
1.11359606790306,842,173781.11,65458.64458520786,0.2212352433881469,3,10,1,Sole,459210,15
0.9313088898222242,643,500045.815,168170.32073298073,0.24778738841497092,4,8,0,Corp,445230,21
0.7464584107858502,703,50466.462,28644.031486515345,0.14682076096654995,4,11,0,LLC,459910,16
1.1711108315428143,781,266559.748,59876.27569005766,0.37098687380487516,4,10,0,LLC,722514,21
0.8885460236430607,847,113625.259,861525.469774088,0.010990704181753633,3,9,1,Corp,445320,23
0.799302717766893,749,268425.222,375156.5620696668,0.05962515589916859,4,13,1,Partner,445320,17
0.7676901818590155,717,158849.509,51880.32429507861,0.2551537459180656,4,11,1,Sole,445291,15
0.9297176852825072,723,131866.723,37066.538335158606,0.29646398279685243,4,11,1,Sole,722511,16
0.6415670309671275,755,392430,260533.98060017615,0.12552105458437804,4,11,0,Corp,459210,12
0.7749661562642192,522,383139.348,329087.9790863225,0.0970204961258246,6,10,0,LLC,445320,16
0.9926969988309331,711,95914.031,21759.785385155545,0.3673214498760339,4,12,1,LLC,458210,29
1.2106083303897508,756,523151.19,734464.2533748283,0.059357459944005125,4,13,1,LLC,459210,12
