PRSM,FICO,TotalAmtOwed,Volume,Stress,Num_Delinquent,Num_CreditLines,WomanOwned,CorpStructure,NAICS,Months
0.5033170018828271,702,19732.004,5314.577060183237,0.30940066312821,4,11,0,Sole,459910,22
0.7709707016961935,661,230179.468,106112.8535964584,0.18076624728498994,4,12,0,Partner,445250,22
0.6149606960860342,692,206106.563,50405.266165368324,0.34074905705918834,4,10,0,Partner,445250,17
-0.86405592225492,694,42187.301,21428.17952124849,0.16406472669227634,4,9,0,Corp,722514,14
0.7002565605006693,766,295488.112,48143.83575592225,0.5114675419335339,4,12,0,Corp,445240,19
0.36227215483240904,656,69897.808,27100.622146191417,0.2149329746716506,4,9,0,Sole,445320,14
0.9120114513459101,830,329594.114,169342.60162661603,0.16219295028445893,3,12,1,Sole,459910,17
0.6109748740660931,703,70996.223,38099.90446215297,0.1552852165953264,4,10,0,Partner,722513,17
0.6707742384593924,715,360253.738,357809.05563127715,0.08390269715328327,4,10,0,Sole,722514,21
0.398337264059372,734,61573.11,40740.69499518004,0.12594513914421562,4,11,0,Sole,445240,16
1.0175863378497223,711,14594.278,7003.5797014192885,0.17365260126715917,4,11,1,LLC,722514,19
0.8697329750042223,671,335374.045,168268.19015275635,0.1660910303840665,4,12,0,Sole,722330,16
1.0420750064887945,687,359377.434,76980.7872573548,0.38903368706636265,4,10,0,Partner,445110,19
1.0754662104251334,672,131913.748,43818.57588699591,0.25087105436020535,4,12,1,Partner,445110,17
1.228757719880813,706,581790.593,1133803.3985433828,0.042760984381377806,4,10,1,LLC,445110,17
0.7267513520511695,729,302296.946,124000.52823688282,0.20315568429307473,4,12,1,Sole,445291,19
1.1306839669208144,850,200131.798,62110.90640243526,0.26851403077703967,3,12,1,LLC,441120,18
1.2575339266377685,791,479371.523,423068.2632274416,0.09442359635279665,4,13,1,LLC,459210,16
0.7532384394413977,657,182873.209,61762.33740152622,0.24674315650101591,4,11,0,LLC,445292,13
0.46320945376925227,733,215966.098,135162.99807859285,0.1331516397917466,4,12,0,Corp,722513,13
0.6199746091853223,704,86225.866,53983.60783669945,0.1331050131934393,4,10,0,Partner,722514,28
0.8706146302804165,664,654441.191,646156.7462608445,0.08440175891106602,4,12,0,Partner,444140,17
0.816711976553433,658,213015.394,59090.8106763112,0.30040682519269635,4,12,1,Corp,445230,17
0.34133219458687447,629,10457.194,14477.485923797478,0.060192276333068916,4,8,0,Sole,445110,22
0.6110566124605709,661,119040.801,30501.679518257733,0.3252301809827237,4,11,0,Sole,459210,18
0.9199787458163169,846,89484.565,61821.256780667216,0.12062270279929518,3,11,1,Partner,458310,21
0.4595154476415737,642,144185.534,49578.11608467446,0.24235412951443058,4,12,0,Sole,722410,21
0.840200990780872,841,569847.607,599147.6175165308,0.07925809799623067,3,12,0,Sole,459210,13
0.5486519274768593,667,43560.373,69657.33796096413,0.05211268747260479,4,9,0,Sole,722410,23
0.8387261089141981,705,148746.32,114135.93229660955,0.10860319285300901,4,9,1,Corp,445110,21
0.647252687021431,835,31880.856,23667.4010472011,0.11225305198071948,3,11,0,Sole,445291,22
0.7848011933687092,844,26180.791,15315.842659718095,0.1424493990834384,3,13,0,LLC,444140,16
0.7685038165616067,709,257399.152,282484.5406826,0.0759331086986261,4,9,0,LLC,441120,12
0.591526035230999,641,295793.075,83342.07868218655,0.29576203649375987,4,8,0,Corp,445110,15
1.0039043910574745,717,226534.641,46346.88418812222,0.4073172788352842,4,11,0,LLC,722410,18
0.6210619346622366,622,227293.094,266015.31937297154,0.07120300895193923,5,8,0,Corp,458210,18
0.5915234561507273,690,335951.071,137167.89506137717,0.2040996734024844,4,12,0,Sole,458310,21
0.3737029463610224,662,136716.885,143187.1226601916,0.07956772605199827,4,9,0,Sole,722410,10
1.1450355916228883,784,350390.44,94332.44639021593,0.30953510113103405,4,11,1,Corp,458210,24
0.9408679615266751,759,169851.798,43909.93857398927,0.3223488112184363,4,12,1,Sole,722511,18
0.6359196103983151,621,175699.571,91189.44955171469,0.1605627733103402,5,9,0,Corp,445292,19
0.7482852172641106,684,347834.997,173728.56184202494,0.16684792323531586,4,11,0,Sole,459910,19
0.7079772921666014,850,209581.878,124491.215961701,0.140292279781194,3,10,0,Corp,722514,19
0.7544920203897783,697,153838.604,211712.02023497273,0.060553404820558925,4,11,0,LLC,722410,22
0.6714543835802007,669,29254.637,12942.733300131247,0.18835947246490392,4,10,1,Sole,444240,16
0.9678127965125891,650,237521.9,37796.17721266602,0.5236903074957959,4,12,1,Corp,444240,19
0.8397402582976412,658,371141.219,185140.926035076,0.16705347423187836,4,12,1,Partner,459310,18
0.7298353811444974,523,219081.49,101519.86199318171,0.17983466954042449,6,9,0,Partner,459310,16
1.0164948171261876,749,166432.723,55282.55973117616,0.250881899296566,4,10,1,Corp,445320,18
0.8362292796625611,728,21628.202,4420.054877101933,0.4077664682408652,4,11,0,LLC,445250,22
0.7838312906651197,714,740603.655,236105.81632112007,0.26139538708381793,4,8,0,Sole,445131,16
1.080220714065402,775,78625.318,32611.854818814696,0.20091190365392025,4,13,1,Partner,445240,22
0.5082097337308509,703,73572.47,44482.25796094984,0.13783111397018094,4,10,0,Partner,441120,12
1.0423284555127992,677,448360.25,676816.8444648888,0.05520452759447384,4,12,1,LLC,445230,14
0.6103890202970239,528,115335.914,77992.67905677222,0.12323369684057676,6,11,0,LLC,722514,20
0.5408082128826537,649,312955.327,90985.01506157783,0.2866363275939768,4,10,0,Sole,445250,23
0.7884532420529444,759,233134.958,172206.7271180554,0.11281738809975739,4,9,1,Partner,445230,10
1.2128662974310673,748,243397.006,62274.63313250436,0.3257037868079634,4,12,1,Partner,459210,22
1.2809722153205665,806,163242.509,171942.9417211646,0.0791166085708082,4,9,1,LLC,441120,19
0.9118462111685349,686,307485.154,99854.89861102786,0.2566099729683514,4,8,1,Corp,722514,19
0.8755624977236889,692,355310.736,133033.52057641893,0.22256967921849036,4,8,1,Corp,445320,13
0.8769393971585498,674,290588.839,232105.39189191483,0.1043307800217323,4,8,1,Partner,445110,21
0.699838512779257,657,54882.069,212955.72875500307,0.02147632175353044,4,11,1,Partner,444240,17
0.7812695912100243,705,239707.9,103592.72507481661,0.19282877556224665,4,9,1,Sole,444140,23
1.110255743883992,850,174439.91,60713.06745214937,0.2394321317749864,3,9,1,Partner,445250,17
0.75299857799577,667,284035.467,67097.29161363812,0.3527656881636179,4,12,0,Partner,444240,24
0.7857418229735386,667,474473.51,354103.4889340989,0.11166074439335794,4,12,0,Corp,459210,14
0.7787723889708649,743,118939.516,73178.64992945427,0.1354442360290651,4,13,1,Sole,722330,17
0.5269234854977934,574,252518.235,138064.5559916004,0.15241555733739676,5,11,0,Corp,441120,12
0.9164106666661156,775,147379.537,52620.34354420343,0.23340075826407747,4,13,0,LLC,458210,10
0.5448720461747533,765,155885.982,73318.73234214167,0.17717843837479177,4,10,0,Corp,445110,17
0.7632596607921066,691,50416.097,21207.543178189233,0.19810599376676083,4,8,0,Partner,444240,24
0.7294841148070661,660,293548.954,420399.17373211985,0.05818853689974398,4,9,0,Partner,722410,20
0.6789293855437298,731,164589.425,72895.88801873647,0.18815581769360282,4,8,0,Partner,445292,19
1.0668349908532533,716,412627.959,237388.8765884152,0.14484951335617066,4,12,1,LLC,441120,24
0.6036769940138884,610,264615.544,175387.92818447345,0.12572869502249737,5,8,0,Corp,444140,9
0.6343065595523706,652,413366.028,160750.52474788768,0.214289620852094,4,12,0,Partner,445230,17
1.3203447372450743,849,434443.01,117544.94550060388,0.3079977961832538,3,9,1,Partner,458310,20
0.6264466384457076,659,122331.185,61922.41327291044,0.16462965310698593,4,11,0,Partner,458210,18
0.4379652013423771,604,74342.887,25773.57974404416,0.24037175451985668,5,10,0,Corp,458210,15
1.4506746872515608,711,1012850.107,2125214.3759516496,0.03971560541770662,4,12,1,LLC,444140,11
0.6942878879670381,723,77377.746,24109.563638373664,0.26745177128535397,4,12,0,Sole,458310,24
0.8366041672730548,677,127847.614,42114.26915006657,0.25297762607181545,4,10,1,Sole,445240,21
0.5900656169417117,620,341885.593,98306.38809171075,0.2898129677672052,5,8,0,Sole,459310,21
0.3674036927892441,593,211832.661,482416.72317520244,0.03659226743594655,5,9,0,Sole,459210,22
0.36579383957329586,676,53156.12,74728.11339610016,0.05927724473903069,4,12,0,Corp,445250,16
0.722613979112227,676,222862.518,283817.94035149727,0.06543587934222717,4,11,1,Sole,445250,9
0.4059964589287842,667,200942.033,188953.66960307807,0.08862050391422452,4,10,0,Sole,445250,22
0.5607093970955286,542,151850.238,69043.40732343141,0.1832787081425734,6,8,0,LLC,444140,16
0.45762653601829517,667,277115.866,97880.19319066167,0.2359311734126873,4,9,0,Sole,445250,19
0.5060105599863802,654,376303.912,122782.18246981018,0.2554007324396912,4,9,0,Partner,722330,14
0.6103850577205687,638,156714.01,310495.7117054893,0.042060164894388304,4,8,0,Partner,459210,19
0.8534509138753228,850,160567.205,132857.93889540576,0.1007135932403763,3,10,1,Sole,444240,31
0.9344007451107833,750,47656.271,25744.007438265864,0.15426331452824427,4,10,1,Partner,445110,15
0.9911873209260531,712,221528.701,136223.6290013971,0.13551778952492893,4,12,1,Sole,444140,21
1.1893554367059693,757,232276.831,61764.070830564626,0.31339259739587316,4,12,1,Partner,722410,29
0.9785708119992568,657,852500.631,291864.3984576264,0.2434065943822676,4,11,0,Corp,444240,13
0.9509505765417495,738,119117.405,17290.299459676087,0.5741051761316704,4,8,1,Corp,445230,19
0.7984014419760803,738,76151.263,57740.23217484296,0.10990497170356404,4,8,1,LLC,445131,12
0.6554155044671061,695,338880.478,131755.92376323964,0.2143360163758527,4,11,0,Partner,441120,22
0.5878653651401586,661,339954.73,183801.21559429553,0.15413152052195989,4,8,0,Corp,441120,24
0.7288042060438081,612,359339.199,91887.49916649488,0.3258869108597841,5,12,0,Partner,722514,19
0.7254459413726531,717,340046.692,230111.66234681496,0.12314553745052964,4,9,1,Sole,445250,14
0.9454434951929981,759,582247.669,113612.03106860133,0.42707307163653785,4,10,0,Corp,459210,18
0.7260523963123924,740,260559.511,50760.145535096344,0.4277626148317567,4,13,0,Corp,722511,17
0.816193576160761,699,46315.276,15254.41436668078,0.2530157002791021,4,10,0,LLC,722410,14
0.982954700314006,665,559705.123,221074.26559019706,0.21097929900983262,4,9,0,LLC,445230,20
0.5026022710248366,658,227598.257,280270.5185853356,0.06767219582138041,4,12,0,Partner,445320,18
0.6109485726305737,604,20799.248,8210.039461160699,0.2111159970504727,5,8,0,Corp,459210,23
0.7301312256772372,791,126108.562,50618.8468679287,0.20761134406622958,4,9,0,Sole,444240,22
0.7927272373377476,628,228843.624,140057.11323425994,0.13616089579186855,4,11,0,LLC,459910,15
1.1434458874322577,743,323303.716,165249.65624050182,0.1630380174233004,4,12,1,Partner,441120,12
0.6268175910337904,773,237358.729,76742.19649022463,0.25774469572098946,4,10,0,Corp,444140,20
1.0412056013300441,537,254480.123,120271.95138223625,0.17632271425670756,6,9,1,LLC,459210,22
0.9580419298710612,741,121136.433,80367.88298351447,0.12560617967342358,4,12,1,Sole,444140,15
1.3594081919605119,720,441856.259,96493.54624011206,0.38159396510354543,4,8,1,LLC,445240,16
0.9150368179888039,698,300872.923,203734.80402664008,0.12306558863675966,4,8,1,Corp,445230,21
1.1495727267326676,675,217805.806,58208.254077810394,0.31181976028812886,4,11,1,LLC,444240,14
1.0670821806859296,680,181880.832,105976.98690795229,0.1430191255877522,4,10,1,LLC,722410,24
0.569708174081055,682,138433.082,79035.45018602672,0.14596095979100554,4,11,0,Sole,445292,17
1.0889407979983714,666,413191.828,186658.1368932664,0.1844690668536051,4,12,0,LLC,722514,19
1.0819597755872916,849,468875.368,115923.0502440175,0.33705934454868947,3,12,1,Corp,722511,24
0.7809067512577681,721,42243.385,10464.633145122982,0.3363980403817551,4,8,1,Corp,445291,6
0.5527424659709121,706,430427.339,250897.91929108996,0.14296230521964504,4,12,0,Sole,459210,19
0.651135085456615,702,142538.977,25012.005981551367,0.4749018568160676,4,9,0,Corp,445250,18
1.2678666921208073,739,721696.614,247552.92659465462,0.24294354070988639,4,8,1,Corp,444140,19
0.7288444551613948,755,236149,118538.79529783482,0.16601386308919897,4,12,0,LLC,722514,12
0.6598769972390598,674,193084.452,77477.56942454758,0.20767779783889315,4,11,0,Corp,722330,15
0.9417154579972709,805,230348.843,125156.98993870677,0.15337327085021307,4,11,1,LLC,445320,23
0.4858761404751772,674,34189.643,28934.34278107488,0.09846903861698234,4,8,0,Sole,458210,17
1.0029370420775299,650,397962.375,159427.3485548091,0.20801657651979827,4,11,0,LLC,459210,19
0.7665539115029619,654,104320.709,60748.43511383799,0.14310479603920503,4,8,1,Corp,445320,18
1.256285162376318,692,254562.462,136951.2141840019,0.15489850620454068,4,9,1,LLC,445230,27
0.5455314139646749,693,184807.607,190606.4923777317,0.08079805532618836,4,11,0,Corp,445131,18
0.8976885884202077,694,464761.58,268633.13392723876,0.14417481231915721,4,9,0,Partner,458210,22
0.5162011014793235,690,24444.155,12649.717213893266,0.16103228888226861,4,12,0,Partner,722514,22
0.6152253211343934,659,61454.26,19965.57722032245,0.25650089034844464,4,10,0,LLC,722511,19
0.9845295316805757,607,379156.659,82058.6620210778,0.38504634942602484,5,8,1,Corp,458210,22
0.34404990138912883,538,78425.955,104307.25358114079,0.06265620103702593,6,8,0,Corp,445230,18
0.6372256603423968,638,427794.144,97408.59896051581,0.3659791063666811,4,8,0,Sole,459210,17
1.2026490096810722,850,289157.616,268820.18432043487,0.08963786726400313,3,13,1,Partner,458210,16
0.383150268775266,631,72747.552,30885.165109096233,0.19628504424651902,4,8,0,Sole,722410,13
0.7901958938421993,782,59346.846,10458.820519737197,0.4728612075010796,4,9,0,Partner,445131,18
0.6473761732045156,649,64449.683,22522.221603033213,0.23846701321610944,4,8,1,Corp,458310,11
0.7302708275718168,681,224763.257,215622.52235537252,0.0868660249962055,4,8,1,Sole,458210,24
0.7753993092945718,671,19892.499,5804.133135292532,0.2856082400867344,4,12,1,Sole,459210,16
0.8932677360766729,698,296605.918,106962.87285053235,0.23108167511424801,4,8,1,Corp,441120,18
0.6359278353941862,652,152503.502,541407.60735961,0.02347330365128289,4,11,0,Partner,722410,16
0.6394705783215235,719,206273.167,136598.50000255596,0.12583908742051847,4,8,1,Sole,445250,17
0.997967292461692,683,993640.362,7034274.232548026,0.011771415324819675,4,9,0,LLC,722511,23
0.8784118986655696,733,249904.265,263779.3722539795,0.07894990134639873,4,8,0,LLC,722513,15
0.4567053059352403,615,37558.197,20232.764392775745,0.15469214632467798,5,10,0,Partner,459310,16
1.0646902610282132,702,166923.614,41130.84077853293,0.33819637292527094,4,8,1,Partner,445291,21
0.9427736543856451,619,325338.081,76627.98935189014,0.35380683976319494,5,8,1,LLC,722410,16
1.2304727611519917,782,253988.206,189597.26861028932,0.1116349617717261,4,10,1,Partner,445230,18
1.060985162941854,755,74971.483,37837.05348064431,0.1651191889592917,4,12,1,LLC,445110,28
0.49674311348419015,605,166485.035,73482.95403715783,0.1888023297165106,5,11,0,Corp,722511,15
0.3719718085268843,696,75464.466,72116.34487918016,0.08720222177837435,4,11,0,Sole,722410,9
0.77830522683209,747,31378.768,13320.279746925713,0.19630949071747875,4,12,1,LLC,722514,15
0.6703833705635739,698,500910.445,377577.7821522415,0.11055347813474499,4,9,0,Sole,458210,18
1.253574453348632,834,64987.652,11821.118479957986,0.458132424258209,3,9,1,Partner,445240,21
0.7453625844545848,725,71489.301,73673.6730561968,0.08086255921373411,4,8,1,Sole,458310,18
0.7565191671593894,692,254189.979,399486.6347531391,0.053024297704201355,4,10,1,Sole,458310,14
0.793833820782443,720,259734.614,98252.59865786918,0.2202949485543518,4,11,0,Partner,444240,18
0.9050255559033437,738,147450.423,46805.27025725881,0.2625246084994966,4,12,1,Sole,445110,16
1.1905072130066914,834,402347.197,91060.28408819018,0.3682058915043707,3,10,1,Corp,459210,15
0.6678106503788114,702,229797.099,162562.89973485007,0.11779906904487072,4,11,0,Corp,445131,18
0.5445240968596834,656,89936.426,224575.836177762,0.033372700706474356,4,10,0,Sole,459910,23
1.317827041524436,850,474421.619,232233.78235781196,0.17023851790758543,3,11,1,LLC,459210,12
0.9765293826378707,709,152949.238,54581.37439753592,0.2335186677510404,4,9,1,Partner,445131,13
0.7328949557338927,732,33086.285,39547.27350204701,0.06971884968312547,4,9,1,Corp,445131,16
1.0178382583891632,705,115957.473,29694.184385445333,0.3254213897431175,4,12,0,LLC,722513,23
0.7272311595332489,673,149070.964,62134.90046046772,0.19992919021793543,4,12,0,Partner,445230,17
0.8491668564779724,725,120453.682,35529.99354550536,0.28251642715547703,4,9,1,Partner,459210,13
1.436364367591073,702,705291.663,204163.90366926367,0.28787804403079853,4,8,1,Partner,722410,19
0.7403269048363122,527,314927.767,221233.4325263238,0.11862574423606004,6,11,0,LLC,445292,12
0.5281034459628391,697,149097.142,32955.62230507203,0.3770149359740994,4,11,0,Sole,445320,14
1.132809803692512,741,110160.122,30289.563048165048,0.30307502792526403,4,13,1,LLC,444140,17
0.6659474344211885,738,283599.57,400608.4544855557,0.05899350659074051,4,9,0,Partner,441120,22
0.3866401472051947,738,177997.995,78628.36590829995,0.18864904641791902,4,9,0,Sole,441120,22
0.5076330707893705,732,326916.883,961609.0743789548,0.028330715993843947,4,11,0,Partner,458210,14
0.597685786502419,763,90645.579,46873.16091667815,0.16115401868091744,4,13,0,Sole,445291,20
0.8803190001785578,675,103783.099,61850.87022262397,0.13982974778210686,4,11,1,Sole,459210,17
1.0253381297466817,690,658340.183,644823.9550958207,0.08508009276503108,4,9,1,Partner,722513,18
1.1711204361288492,689,152692.897,103797.29002640229,0.12258902019596757,4,12,1,Partner,458310,19
0.8854189292145335,685,138910.845,33511.1028826513,0.3454348784203353,4,8,1,Sole,445320,27
0.6731214174511594,660,221367.118,127581.32871856283,0.14459215951596602,4,12,1,Sole,722410,16
0.39861359106876854,695,48847.6,23327.18157536061,0.17450172110088727,4,11,0,Corp,459210,16
0.7049662236908697,654,20979.454,7422.758779580696,0.23553073530325508,4,10,0,Corp,459910,19
0.7067233375163118,656,254990.161,235390.88156407248,0.09027189134150632,4,9,0,LLC,445230,24
0.8794627396187077,711,114553.106,34567.760349374665,0.27615593461030685,4,11,1,Sole,445230,19
1.2052648941965378,847,338145.185,150677.2576669958,0.18701405807997334,3,10,1,Sole,445110,25
1.0473281693050709,667,310823.995,114154.36684380329,0.2269032740444777,4,8,0,LLC,458310,22
1.1177297926034955,685,718048.584,222067.76715545674,0.26945550345499414,4,12,0,LLC,722511,23
0.9811916613383174,710,358794.433,124738.46371375326,0.2396978060588116,4,9,1,LLC,444240,20
0.6570566760282519,840,44150.681,26178.124702473975,0.14054572122650785,3,12,0,Corp,459210,24
0.6095045225523541,661,64112.985,11624.579753672837,0.4596079052502466,4,12,0,Corp,441120,20
0.9761946762667363,699,70679.867,44148.1985587718,0.13341402614255446,4,12,1,LLC,445291,17
0.8640862959677305,670,263771.359,140777.9389528994,0.15613914187710606,4,10,0,LLC,722330,26
0.7969259421088581,734,1093135.574,717620.3955403704,0.12693985808203254,4,8,0,Sole,445291,19
1.0281321014158322,683,36777.15,11368.591748952753,0.26958154252326977,4,11,1,Partner,722514,19
0.5556220242695629,735,383469.835,418649.17997095134,0.07633078269865629,4,11,0,Sole,459910,18
0.8408244052067655,682,34440.788,9506.199775829196,0.3019151432062472,4,12,1,Partner,722330,20
0.7685972560407042,738,258160.113,177421.0302345,0.121255877736509,4,11,0,Partner,459910,30
1.1121900338975952,830,67586.756,40732.79130978124,0.1382726173571657,3,12,1,LLC,444140,15
0.8873162787484485,850,152698.325,88225.50371947486,0.1442310882930985,3,12,1,Corp,459210,18
0.9271431491788328,657,456046.294,93816.8565776476,0.40508560209411204,4,10,0,Partner,444240,16
0.8338285134299628,660,372100.741,155129.30516079415,0.19988741038446997,4,8,0,LLC,445110,16
0.8210173389110758,712,465893.853,198063.10853465472,0.19602079376234244,4,9,1,Sole,445320,15
0.9409527262407795,760,286975.243,135853.56681746332,0.17603220985331705,4,10,1,Sole,445291,19
1.0738653422571838,693,495466.721,166198.68090414518,0.24843093333863442,4,11,1,LLC,459210,15
0.9806535945781816,763,166315.239,68366.79176763669,0.20272420120437518,4,11,1,Sole,445291,15
0.6914356273334876,832,652122.129,1132460.8329523401,0.047987099569991976,3,12,0,Corp,445250,12
0.7385143913178275,735,421763.837,122555.71217531293,0.28678374751223157,4,8,0,Sole,441120,17
0.4452046164303399,729,78770.494,51741.579103827164,0.12686523965882981,4,12,0,Sole,722511,15
0.793423606732492,732,642446.437,764725.4366190521,0.07000839846524275,4,8,0,Partner,722513,15
0.8706206595898788,600,165919.276,55925.85199328451,0.2472310361046196,5,11,0,LLC,458210,25
0.731502343526158,701,283344.617,116127.86838529888,0.20332803611209505,4,11,0,Corp,722330,17
1.118861529862739,720,774786.591,415169.9027017551,0.1555159678720301,4,8,1,Sole,459310,19
0.2178803510755195,754,102560.13,87753.24365693983,0.09739443402698766,4,11,0,Sole,445320,23
0.7509824160809069,661,58484.967,135295.72071474273,0.03602292241212714,4,12,1,Corp,445320,25
1.2284174745556506,735,872140.839,263537.54038924695,0.27578007726206083,4,10,1,Sole,445110,12
1.0437873989653301,674,73090.087,11998.671333074722,0.5076262541289664,4,10,1,LLC,722511,18
0.551322978581913,650,227920.405,81274.86313365032,0.2336930060663429,4,9,0,Sole,722330,13
0.7404147234612464,668,291836.562,113569.09445299322,0.21414024314569174,4,10,0,Partner,445320,14
0.7063283445194724,685,118602.392,47073.84269783856,0.20995805951317587,4,12,0,Sole,458310,24
1.2277255089013088,670,85254.425,15950.03080314067,0.445424557754944,4,9,1,Partner,459210,17
0.7963234513852956,841,374872.253,530530.376258512,0.05888325308906466,3,11,0,Sole,445131,17
1.033421213165358,719,120051.664,625951.850425004,0.015982547741556618,4,12,1,Partner,445110,17
0.7340072457499405,651,212925.972,48171.048986083566,0.3683505211839196,4,9,0,LLC,722330,18
1.2341876598857344,850,679481.688,308750.6081238317,0.18339550598484916,3,12,1,Sole,441120,20
0.7140329342884575,709,12834.231,4387.509526635879,0.24376454193594727,4,11,0,Partner,722410,21
1.2334901803770246,694,319110.308,70917.0701178961,0.37498060230714436,4,9,1,Partner,445230,22
0.5912325886422112,725,213462.473,111795.55241998425,0.15911670036604103,4,10,0,Partner,722513,16
0.5075865280512761,705,130691.964,75278.6847071267,0.14467570790286324,4,8,0,Sole,459310,16
0.8866655684593465,674,254503.095,60024.66223823233,0.35333128849313744,4,12,0,Partner,722513,21
0.6611852319930854,626,31229.983,10539.495381087234,0.24692819620220421,4,12,0,Corp,459310,21
0.8122378465819897,680,380011.469,123382.3671537902,0.2566624643956984,4,11,0,LLC,722410,21
0.6534906678193575,610,201359.183,50556.80266768624,0.33190255378613337,5,8,0,Sole,722330,19
0.7785608412268863,652,265308.485,80987.2488530173,0.27299409141298375,4,12,0,LLC,445131,18
1.0586029357532938,775,263842.924,81678.55715353924,0.26918828024841784,4,10,0,LLC,458310,22
0.7822736118264579,689,270273.862,110702.57896756807,0.2034534519736141,4,11,0,Sole,445250,12
0.7367543652150647,673,79842.688,35680.212611807445,0.18647751362141576,4,9,1,Corp,458310,20
1.1728145556691034,771,238500.563,82710.1221699818,0.24029763703915757,4,13,1,Corp,459210,18
0.8589796193637549,689,505339.757,120466.82839410235,0.3495704749435265,4,10,0,Corp,722514,17
0.7741343667945318,727,330875.713,197426.20211795697,0.13966219168243535,4,9,0,Partner,445320,20
0.6859311902287636,696,296902.972,189659.72787218573,0.13045423301465056,4,8,0,Partner,445230,16
1.0447125926660152,850,42841.569,14358.842084064634,0.24863639624271042,3,10,1,Sole,444240,16
1.0756113162775243,688,660724.305,537350.5513393923,0.1024663669047279,4,10,0,Partner,458310,22
0.5704027193112369,629,274076.517,103857.98099111489,0.21991289963506944,4,11,0,Partner,441120,15
0.9321072397337563,705,460892.635,484517.4953954515,0.07927003657935175,4,8,1,Corp,459210,20
0.7234057060559327,584,428559.855,151492.55229732464,0.23574308247119483,5,12,0,LLC,459210,16
0.9522734466440499,672,337719.792,414488.3733618065,0.06789892746987557,4,8,1,Sole,459310,24
0.7691216056797503,711,135274.891,53769.3504780567,0.20965303622058468,4,12,0,Corp,444140,13
0.7598360214057375,798,82682.138,36922.8752499278,0.1866100112742477,4,13,1,Corp,459310,23
1.255080332146077,655,523046.237,153695.63306763346,0.2835941760133563,4,8,1,LLC,445250,25
0.7288075963724049,637,73003.422,42002.020016951144,0.1448410932984837,4,9,0,Partner,722410,15
0.7640178130658593,654,249263.292,101842.906485535,0.20396060675026287,4,11,0,Partner,722513,30
1.1127123901214122,850,161334.877,75462.71752315712,0.1781617933280447,3,12,1,LLC,459910,12
0.18279928259676975,668,74740.094,27221.94595030235,0.22879852814480697,4,10,0,Corp,459210,29
1.0784107982304896,725,730068.836,305781.11851003964,0.19896280700101224,4,12,0,LLC,458210,18
0.47738663064699843,621,41345.995,18195.74735145785,0.18935740955192365,5,9,0,Corp,722410,19
0.7179854649524591,719,33970.861,13839.47887979994,0.204552867049446,4,8,0,Sole,445250,21
0.7047142349390443,750,240049.302,52023.88783295036,0.3845177539255342,4,13,0,Partner,445291,18
0.5873868264287897,612,264395.205,209877.04096707495,0.10498020006607811,5,11,0,Sole,459210,18
0.4629354255935937,697,89714.194,15714.527036635633,0.47574978336312246,4,9,0,Sole,445131,17
0.5662116283968386,642,294288.038,100208.67476637123,0.24472934328133247,4,10,0,Sole,444240,30
0.7201010144877772,672,100795.225,32073.20983534974,0.26188841486253883,4,11,0,Partner,445230,18
0.6737172158842604,744,133579.777,49104.50300784191,0.22669302001805472,4,10,0,LLC,459910,14
1.0047767682091577,796,535049.415,946789.2277080915,0.04709332335554091,4,10,1,Sole,445292,13
1.1075523900826412,719,564144.803,443330.2102338323,0.10604300323199356,4,12,1,Corp,445110,11
1.2873101698916813,832,736739.632,881798.3427132048,0.06962472751358002,3,13,1,Corp,459310,20
0.8186049597062569,722,240668.465,119739.20188058926,0.1674948980925007,4,9,0,Partner,445131,15
0.5861054745262637,741,170628.632,113028.22090501079,0.12580090664805205,4,13,0,Partner,444140,13
1.0179349312518848,698,125415.152,26797.310564017793,0.39001162604355327,4,8,1,Partner,444240,12
0.9909929828068103,766,600898.188,1068968.0367499748,0.04684410317098396,4,11,1,Sole,722513,23
0.7991718831896459,657,59870.885,30796.59338289209,0.1620062438281974,4,9,0,LLC,722410,14
1.0021544107526537,692,368014.53,257794.52453324682,0.11896248593924219,4,10,1,Sole,458310,26
0.3939434686042338,746,189077.189,106640.4196448397,0.14775291084883796,4,10,0,Sole,722514,16
0.7778327237113071,674,53303.531,23821.59913425893,0.18646778881769024,4,9,1,Corp,459910,11
0.5539441108422429,628,337931.84,235301.0115130349,0.11968068681722026,4,10,1,Sole,722511,20
0.8036799518527646,724,794973.696,383548.74216099066,0.1727233092376905,4,10,0,Corp,722513,21
0.8660865201893202,722,372781.189,138282.58246181623,0.22464939929735037,4,9,0,Partner,445230,15
0.2954921967608514,700,62857.716,51339.33160667351,0.10202982462122866,4,10,0,Sole,459310,26
0.7031706021285853,638,99048.305,62080.6535322986,0.13295648397728863,4,9,0,LLC,722514,19
0.40463340762632627,687,54440.63,23547.885799482847,0.19265929881341198,4,12,0,Sole,722410,19
0.8701750073851507,686,290476.774,301516.5764474288,0.08028214607150749,4,10,1,Corp,722330,15
0.5487281134483567,709,256435.19,100163.708856902,0.2133467241832684,4,10,0,Corp,445250,23
1.106209899404246,720,20532.547,9483.465097527915,0.18042409243213825,4,11,1,LLC,459210,18
0.6893196213201002,694,217274.536,134201.73503819836,0.13491786323164667,4,8,0,Corp,459210,20
0.5778966711953907,587,130635.261,203321.53161938017,0.05354214904488917,5,12,0,Partner,445131,20
