PRSM,FICO,TotalAmtOwed,Volume,Stress,Num_Delinquent,Num_CreditLines,WomanOwned,CorpStructure,NAICS,Months
0.5750695404507535,710,85712.65,59500.60719313555,0.12004450324596641,4,11,1,Sole,459310,12
0.9141971555648217,741,311528.392,74348.35110465936,0.3491765311215677,4,11,0,LLC,445131,17
0.7345499719847833,720,249855.588,188542.8340270045,0.11043272531385531,4,12,0,Partner,722514,16
0.681685029618205,531,152075.392,84686.47809050673,0.14964548791117996,6,9,0,Sole,722330,21
0.9121216934710662,812,402253.605,308933.82424256235,0.10850587122399573,4,13,1,Sole,445240,14
1.2451776561729877,688,496388.225,416387.2917941571,0.09934425529277674,4,10,1,Partner,445250,16
0.5359112004419142,589,155021.711,166755.53768262125,0.07746954671606682,5,12,0,Partner,444140,19
0.6137581589534807,673,200530.79,142977.82183056074,0.11687756151768987,4,9,0,LLC,458310,19
0.7128069870580145,775,381203.879,97892.56459691716,0.32450871062036796,4,11,0,Corp,445131,19
1.1879126985755353,750,184857.132,44003.59661894895,0.3500795885708661,4,10,1,LLC,445250,23
0.7816079626857497,641,45931.137,6905.547473616743,0.5542782472531925,4,12,0,Partner,445291,15
0.502850938010922,625,230279.106,155171.65267891754,0.12366901536911482,4,11,0,Partner,459310,19
0.8230333605389524,671,276179.995,84018.12549882002,0.27392898195112153,4,12,0,Corp,445250,21
0.40698187918901185,742,12037.242,5725.817817567543,0.17518955928397686,4,9,0,Corp,445292,23
0.43403630798637466,696,182795.312,110685.46090905383,0.1376237000014213,4,10,0,Sole,459210,18
0.8339625295135542,700,325210.93,124447.81145267475,0.21776928430468476,4,9,0,Sole,445131,20
1.126720169496868,782,782516.011,441979.09309168224,0.1475401633303196,4,11,0,LLC,445291,15
0.8020336862589584,715,17110.859,4575.644763035773,0.3116292873489223,4,11,1,Corp,459310,11
0.5609285371642776,664,141387.061,43059.05778266112,0.2736301184945522,4,9,0,Corp,445250,19
0.9538911583661837,736,449398.237,184243.52732188356,0.2032627882655893,4,9,1,Sole,722511,16
0.9214651971715134,767,133996.102,36032.8705495504,0.30989320759160727,4,9,1,Sole,445320,14
0.7870016857564696,690,102664.052,75861.78580988482,0.11277532654065074,4,10,0,Partner,722410,22
0.500221828253627,614,112488.334,27472.83991002587,0.34121073263752394,5,11,0,Sole,722511,19
0.33962748415509936,667,71797.033,86401.85499230676,0.06924719479536716,4,12,0,Sole,722410,15
0.8457942292029133,829,38934.908,19631.615237365775,0.16527298581581376,3,13,1,Corp,441120,22
0.9358023367406996,677,281541.95,71880.86242189018,0.32639882683880733,4,9,0,LLC,722511,16
0.7431748667776378,723,148124.721,50774.13446812694,0.24311053018045392,4,8,0,LLC,722511,23
1.1825400786735853,750,67546.244,31770.1013884357,0.1771745578601007,4,10,1,LLC,722514,19
0.5794403991599779,544,100138.667,41898.2250891342,0.19917046363930135,6,8,0,Sole,458210,19
0.8999286712424043,783,255352.651,307179.06844500476,0.06927355985241243,4,10,0,LLC,722513,15
1.049226329743258,762,57761.538,81844.25383327344,0.0588124550540298,4,11,1,LLC,722513,19
0.4643899080554034,624,301931.603,812400.9263600972,0.030971120416366994,5,10,0,Sole,441120,16
1.4973593313118914,730,953388.201,411637.42836731026,0.1930072711442227,4,12,1,LLC,445240,14
0.3215999107203644,671,161014.469,76543.2787469194,0.17529785287916855,4,9,0,Corp,445292,14
0.5755760303760529,540,230730.044,53989.30879794929,0.35613539226116186,6,10,0,Partner,458210,13
0.5374294115379525,680,116021.416,62575.51817883905,0.1545085300884153,4,9,1,Sole,458310,20
0.779653233219038,627,10676.103,2610.0935747320814,0.3408595226672371,4,11,0,Partner,459210,16
1.4495135852933725,771,879411.107,397859.27154204476,0.18419643366014196,4,13,1,Partner,445230,20
1.0744222953362184,644,732093.036,342625.96348087245,0.17805934022103329,4,11,0,Partner,445240,21
1.185025085310402,638,891538.862,420152.34075797733,0.17682849280961918,4,12,1,Partner,722513,16
0.7562414504822705,612,105437.859,30773.383082936572,0.28552233682984274,5,11,0,Partner,445230,20
0.6141219541645403,683,389468.559,274621.52267351066,0.11818342908463746,4,12,0,Partner,445320,12
1.0821494813669537,674,384964.744,160677.2915764749,0.19965730700697404,4,12,1,Partner,444140,12
0.6827121495086053,731,14612.344,13449.782330931539,0.09053643422413626,4,9,0,LLC,459310,21
0.9884318464694934,837,75779.59,27611.140779327663,0.22871079046691614,3,13,1,Corp,458210,13
0.3873634291114463,663,210712.372,468729.32412034326,0.037461629622355525,4,9,0,Sole,459210,10
0.6190067465837912,679,36996.629,12737.355480431466,0.24204807830033423,4,12,0,Corp,722513,18
0.7096767383038031,647,232978.765,106105.40215534947,0.18297746098646214,4,12,0,Partner,445240,19
0.7343647744240821,705,124427.06,110894.48105650536,0.09350259424888123,4,9,1,Corp,459910,22
0.6545068051544969,653,419792.966,369725.64921992965,0.09461812357480597,4,8,0,Corp,444140,17
0.7467730395811967,757,16746.955,4031.9224109374195,0.34613254946264255,4,13,0,Corp,445240,25
0.6605691490243013,654,228646.883,86562.62004330155,0.2201170309671225,4,9,0,Sole,445131,14
1.0074482964055678,705,584781.854,109731.43110309057,0.44410084400415833,4,12,1,Sole,445131,14
0.813043326813736,713,238635.054,107718.64025444134,0.18461293656350317,4,9,0,Partner,445292,18
1.0373702020646813,705,191209.107,52614.05937882782,0.30284856249681363,4,11,1,Partner,445131,21
1.0948062898093718,697,262418.077,92530.30184940281,0.23633526149006578,4,10,1,LLC,445131,31
0.9652781110816782,701,101022.031,29123.957715312645,0.28905764338845663,4,9,1,LLC,445250,27
0.8223108928830349,734,209031.622,87127.70904166056,0.19992838127999218,4,12,1,Sole,445110,24
0.7608051363778451,606,40024.296,16233.502945063548,0.20546138509275044,5,12,0,LLC,722410,21
0.40151884919522285,669,118905.962,76382.23858826194,0.12972688873496055,4,10,0,Sole,444140,12
1.2078110339410006,697,696593.593,350286.6356236644,0.16571989959017341,4,12,1,Partner,445131,21
0.8124903294303693,730,203866.097,39202.87935801728,0.4333569802747747,4,8,1,Sole,445240,23
1.0735731972309643,690,182759.06,51847.63397007384,0.2937438124072796,4,11,1,LLC,445230,14
1.0707544622738636,701,155228.509,66880.3481270976,0.19341569602404973,4,9,1,LLC,458310,14
0.9830785407194662,704,564008.77,1673007.869074199,0.028093550366468014,4,12,1,Partner,445291,14
0.6136126502335433,696,95709.588,19797.334006099714,0.4028723765302234,4,12,0,Corp,722330,19
0.9880839275877982,646,617976.661,102057.794113962,0.5045969838014376,4,12,0,LLC,459310,9
0.5883814920518423,628,48793.18,30000.065559625393,0.13553631492077667,4,12,1,Sole,458310,14
0.8199934857063154,678,18000.809,7362.406907139327,0.20374687728982369,4,8,1,Partner,722330,23
0.7291838602298769,564,255794.769,400346.873209691,0.053244404231515316,5,11,0,LLC,444240,20
0.5841257706709307,616,383627.266,227920.58002245516,0.14026350244538555,5,8,0,Sole,444140,15
0.43982629697933856,545,88376.845,34418.628062168085,0.21397532377034023,5,8,0,Sole,445230,15
0.645666261267414,656,81124.224,43610.43708619849,0.15501683660353557,4,11,1,Sole,445320,23
0.646295287985522,673,131023.755,151849.49773386223,0.07190439489721906,4,10,1,Corp,445320,20
0.947380617590261,727,81282.169,19229.203713920204,0.3522514080200794,4,9,0,Partner,722330,24
0.6646500834213988,669,147522.376,43058.8249093761,0.28550549995748736,4,10,1,Sole,445230,22
0.9583439817621877,765,618467.661,288448.6537436716,0.17867641634340867,4,9,0,Partner,445292,18
0.8251962384784054,666,54917.101,10715.935686303164,0.42706724053810846,4,8,0,Partner,459310,19
0.7803091086669404,778,179928.229,201441.39636407557,0.0744336534295754,4,12,1,Corp,444240,17
1.0360527158216055,649,99131.831,33770.293900090954,0.24462286117813198,4,9,1,LLC,459210,21
0.9847669367230818,699,337710.107,239326.35491543557,0.11759051328304668,4,8,1,Partner,445291,19
0.9131505297070587,758,462476.199,226761.62735022124,0.16995681191896508,4,10,1,Sole,722330,11
0.5756682671496931,676,248628.183,158947.50406302157,0.13035130920825946,4,12,0,Partner,459210,19
0.8319939134444838,711,263321.733,149652.51214665067,0.14662953154101874,4,10,0,LLC,458310,19
1.148487124192025,701,672142.255,424966.5131996459,0.131802984102466,4,11,1,Partner,722514,16
1.2863276872189346,734,446366.909,733814.9973938699,0.050690218309481234,4,10,1,LLC,458210,27
1.144236289662408,850,111522.981,62423.598486933515,0.14887930166258084,3,11,1,LLC,444240,21
0.9876331566837155,610,382471.807,370762.09590598877,0.08596523467548589,5,9,0,LLC,722513,20
1.1052027692381354,717,602086.349,102401.89744509812,0.4899700461465272,4,12,0,LLC,722513,27
1.0952725250224067,756,304931.978,120951.05024477647,0.21009324115202627,4,10,1,LLC,444140,18
0.42587209305977874,527,131098.31,55876.40499381358,0.1955182901955884,6,9,0,Corp,722513,15
1.2548095128374754,850,21907.747,4517.825986646976,0.4040982518426488,3,12,1,Partner,445240,18
0.9436453165454752,647,218148.842,49042.253299911434,0.37068178852825057,4,11,1,Corp,459210,16
0.8048093588910425,664,787322.927,491315.3824213687,0.1335399750630993,4,10,0,LLC,722513,17
0.4175784340600045,774,128549.983,75629.33237767011,0.14164475933541684,4,9,0,Partner,722514,17
0.6332906977918803,585,232788.881,126625.95539979881,0.15319981875293703,5,9,1,Corp,459310,16
0.3896149928937318,570,154388.802,200736.2502952648,0.06409272605757892,5,10,0,Sole,458210,21
0.6512144038934234,601,285650.89,174210.51168882367,0.13664066882400688,5,10,1,Sole,722513,16
0.6256668444853924,634,223682.688,72426.74652386716,0.2573665792630543,4,12,0,Partner,444240,18
1.1166825911385498,677,207560.57,123331.2309450712,0.1402460190668997,4,11,1,LLC,445230,18
0.9513699876241304,697,192521.16,74573.21810555768,0.2151366188500901,4,12,1,Partner,722330,17
0.9102141528455059,640,56334.567,16434.438486460742,0.28565303608441084,4,10,0,LLC,441120,22
0.9307771312942439,615,601859.849,786187.4648421282,0.06379520109333991,5,12,0,Partner,445250,21
0.7721887383605979,725,328580.688,273061.90816785727,0.10027661559871559,4,9,0,LLC,445291,12
0.5776637800347664,681,34542.495,8806.960431675716,0.32684843679402054,4,10,0,Corp,459910,19
0.8179473927021892,682,242240.199,120733.78019399037,0.16719996025606765,4,8,1,Sole,445131,26
0.3708930680790649,624,60208.503,63114.09775920693,0.07949690208901192,5,10,0,Sole,458210,20
0.919112089569056,746,282917.579,164015.76351315322,0.1437451157844103,4,9,1,Sole,459910,16
0.873706044435962,787,43424.407,96384.45251708584,0.037544442997088714,4,9,1,Partner,445110,11
1.2471952799631951,682,430480.596,107419.6058032671,0.33395563809552664,4,10,1,LLC,444240,19
0.5101385927407576,745,350744.706,238404.74977664338,0.12260127169187614,4,9,0,Sole,459310,18
0.9721377860744372,703,259610.626,106379.8415146174,0.20336765429717835,4,12,1,LLC,722410,20
0.7624856340040186,725,46568.636,20560.49048593217,0.18874645375420004,4,8,0,LLC,445240,16
0.7275638634785555,706,266881.002,113041.20065645472,0.19674316418126328,4,10,0,Corp,445230,20
0.9162633538662098,646,75459.909,29044.944110503842,0.2165032828459079,4,12,1,LLC,459910,15
0.7480656402848562,671,175157.15,87380.90593756993,0.16704369232673344,4,12,0,Sole,441120,10
1.141932773867418,704,199606.808,65358.63666719677,0.2545019528385474,4,9,1,LLC,459210,21
1.2264751440288162,833,343416.313,122735.85520338394,0.23316761052351645,3,12,1,Partner,445291,12
0.9856399978305016,708,360576.819,222630.5244276024,0.1349683217395977,4,8,1,Corp,445240,13
0.6736272415100878,601,466060.189,115206.61818157538,0.3371190795837858,5,10,0,Sole,445250,21
0.3861434239886663,640,10931.723,10528.663321521402,0.08652351099541376,4,10,0,Sole,459210,20
0.7641410625888976,537,160820.607,133002.5682259956,0.10076284562586821,6,10,0,LLC,445250,17
0.933268381544305,697,83661.87,41819.4279197727,0.16671252685175167,4,12,1,Partner,445110,16
1.1528001417229465,691,201948.833,146018.8940263412,0.11525268376317638,4,10,1,LLC,459210,22
0.8947428430125347,648,162119.323,198374.39752843598,0.06810326207239899,4,10,1,Partner,445291,19
0.7708160956863697,799,164037.189,139385.8867974032,0.09807137626400403,4,9,1,Sole,445291,20
1.0896710396195195,726,131249.749,118949.03646692332,0.09195096831553373,4,8,1,LLC,459910,23
0.7028903188409334,641,231795.835,145586.78190526975,0.1326790751917441,4,9,0,LLC,722330,14
0.32500606016105427,639,224025.713,253365.02990783146,0.07368344961993359,4,11,0,Sole,445230,18
0.6082174076232423,677,150553.973,243075.57757752435,0.051614253236384085,4,12,0,LLC,444240,15
0.8009989132950845,714,90502.125,30111.451534311516,0.25046430396775093,4,8,1,Sole,445230,26
0.6233901420551081,707,485375.534,137550.07891617433,0.29405989066219607,4,8,0,Sole,722513,24
1.3509225944432772,688,817333.896,333261.9233082285,0.20437725775532148,4,11,1,Partner,445320,26
0.564925444115299,541,223488.253,88804.60380719144,0.20971909433624603,6,10,0,Corp,459210,17
1.0289954583484149,643,219283.319,125014.6104752699,0.14617179421825666,4,9,1,LLC,459210,17
0.3052932688127908,692,37621.907,67101.52840283621,0.046722615584031194,4,11,0,Sole,445291,14
0.8554296138351949,617,274178.929,71995.09445016575,0.31735834584047456,5,12,0,Partner,459210,25
0.5632319021811427,634,104070.081,204854.18550348416,0.0423350234640556,4,11,0,Partner,459210,17
1.0823875157447767,686,116575.916,20537.72421843696,0.4730153917416858,4,9,1,Partner,444240,10
0.40086096657719583,618,40875.406,17625.35388881362,0.1932604505317319,5,9,0,Corp,722514,17
0.7487843521301558,720,157931.088,70731.0469148766,0.18606997314544077,4,9,0,LLC,445240,15
2.4992793686687946,600,63737.562,13929.571836161289,0.3813084538759041,5,10,0,Corp,445250,23
0.748339628481969,666,164761.905,31063.583738506095,0.4420017621141452,4,10,0,Corp,722410,25
0.540491305804803,659,205480.147,102868.89722575198,0.16645794837048872,4,12,0,Sole,444240,15
0.6163745899766503,663,148393.417,46080.56721222829,0.26835863426723977,4,9,0,Corp,444140,25
0.5446951745315207,686,27676.831,34572.631510542065,0.06671180302344219,4,10,0,Sole,459310,19
0.5083505294530024,639,19456.179,18938.785684659353,0.08560993703589517,4,8,0,Sole,441120,13
0.9698065537243007,675,357604.269,156846.97342535004,0.18999637097991706,4,9,0,LLC,722330,24
1.2871448449366414,850,254439.472,109726.01564010551,0.19323848778833635,3,12,1,LLC,722511,20
0.9673598733350725,702,205954.092,61527.5790506258,0.27894549509055383,4,8,1,Corp,459210,13
0.47256930524176244,671,243896.044,151359.71984722727,0.13428057579551378,4,9,0,Sole,444140,16
0.6311232172365135,665,217440.507,81061.19203395619,0.2235353539139863,4,10,1,Sole,445240,20
0.7951409277162653,739,317003.79,256975.5762748525,0.1027995846256816,4,11,1,Sole,459310,25
0.7170112170220238,595,469481.903,437405.14343786263,0.08944451729389531,5,11,0,Sole,722514,18
1.2135364203100234,688,642550.11,163971.0727577736,0.3265566395305631,4,11,1,Partner,722330,11
0.8726181275611244,756,31165.878,14270.944183169633,0.1819891148521864,4,10,1,Sole,459210,17
1.0637789090973864,676,128440.537,75882.43090578765,0.1410521243925644,4,10,0,LLC,445131,19
0.9643637768596907,716,267832.674,139746.5558015095,0.1597133422858849,4,11,1,Partner,445230,18
0.8757529508240772,697,79055.975,56840.35166472682,0.11590353901267211,4,10,1,LLC,722513,24
1.1697157094887003,789,489926.717,169297.08441427167,0.2411572919753422,4,9,1,Corp,459910,22
0.9072485566615042,731,167399.368,143431.56439204403,0.09725855945629718,4,12,1,LLC,459210,24
0.9964555473595192,708,54332.821,13844.099262853842,0.32705161942041583,4,12,1,Partner,722330,15
0.7616522568638318,762,472523.408,136899.0253107807,0.2876349965039945,4,12,0,Corp,722330,16
1.066240222814702,681,382513.83,94554.53786260878,0.3371192247411459,4,9,0,LLC,459210,23
0.9618769081567929,733,151497.721,66684.18759448134,0.18932239468983408,4,8,1,Partner,459910,16
0.7104967233845731,627,68427.614,16225.77282650383,0.3514347962121286,4,11,0,LLC,459210,26
0.6460824895542034,724,691609.718,540500.8653765713,0.10663099147216443,4,8,0,Sole,445230,14
0.8684979345084094,748,118429.49,94439.60283980906,0.10450196601744434,4,13,0,LLC,445110,18
0.7429150512603611,584,46450.449,37414.414602016914,0.10345934290767525,5,12,0,LLC,722330,15
0.9612946869316934,692,312462.988,91204.51349963338,0.28549664193360347,4,8,0,Partner,722511,20
0.5958292008093659,697,234676.916,99083.75916846635,0.1973725041398161,4,11,0,Partner,445131,22
1.0869603892518316,748,675284.744,254578.72504642978,0.22104647062084046,4,10,1,Corp,459310,18
1.0598545691651435,763,194638.285,100917.57419904934,0.16072381061539753,4,10,1,LLC,459910,20
0.9840563547234819,844,67718.984,11950.235007606052,0.47222909533367896,3,12,1,Corp,722513,15
0.4761798392039513,664,89382.62,17924.61570419742,0.4155487509237051,4,9,0,Sole,444140,22
0.5792959726451465,705,106893.592,150559.24989017422,0.059164743048541676,4,8,0,LLC,459210,16
0.1906906723858629,657,46840.456,21526.060201674878,0.1813323616473777,4,9,0,Sole,444140,29
1.0416537112920938,763,310615.014,89454.28022828438,0.2893610505158992,4,9,1,Partner,445131,14
0.6099251953915967,761,299090.725,179203.3085232226,0.13908352077162375,4,10,0,Corp,722514,13
0.9826189290163859,795,224348.708,114130.21715735341,0.16381048010178173,4,12,1,LLC,444240,17
0.5102063377441585,678,85741.87,16976.390320568236,0.4208878152781639,4,8,0,Partner,445230,19
1.0245869071946587,711,103344.791,52409.00842358932,0.164324152959749,4,12,1,Partner,722410,11
1.1746437775756082,712,259451.651,160113.97096124472,0.1350348803846729,4,12,1,Partner,722330,24
1.317827041524436,850,474421.619,232233.78235781196,0.17023851790758543,3,11,1,LLC,459210,12
0.9451491868423031,696,725335.715,144062.14550621738,0.41957339108251734,4,9,0,Partner,459210,15
0.7309266473228396,850,267993.402,153144.44972906762,0.14582822648492708,3,10,0,LLC,445250,18
0.4470233499880698,678,27768.509,15810.12530032129,0.14636458425915455,4,9,0,Sole,445291,20
0.800449835542049,646,240043.636,87560.23384737723,0.22845572075790566,4,12,0,LLC,459310,23
0.6471616539094135,616,49737.841,20896.96827351415,0.19834552213905032,5,8,0,Sole,445240,18
1.197346116964232,729,270903.995,82798.71003267846,0.27265319601907784,4,12,1,LLC,445230,16
0.5591970290464876,664,103523.755,49752.567402470515,0.1733976764162919,4,12,1,Sole,445320,23
0.5745254284288308,614,42702.808,13442.890889644139,0.2647174155132591,5,10,1,Corp,458310,20
0.8475826444520839,759,454661.632,257212.5014689019,0.14730415169153127,4,10,0,Partner,445320,12
0.6727332096771137,724,161228.658,48959.958932025,0.2744226464457186,4,9,0,Partner,459310,20
0.9477898358547144,844,13472.414,5471.844740594382,0.20517781843070218,3,10,1,LLC,459210,16
1.0235606951374738,717,226624.867,52235.796044097326,0.3615414526733798,4,9,1,Partner,445131,19
0.7939385328271006,698,34729.56,17224.206062415124,0.1680269029244413,4,12,1,Corp,445292,14
0.8174628079548444,618,277401.186,207932.7338202667,0.11117424887984069,5,10,1,Sole,441120,15
0.7389296463558169,655,97568.057,68272.05369700452,0.1190922343240336,4,11,0,LLC,444240,17
0.4625202375271059,671,60144.746,16159.54879574852,0.3101610218216804,4,9,0,Corp,458310,12
1.1674996977935463,711,324557.495,102808.42081900497,0.2630762898720346,4,9,1,LLC,722330,20
0.36180665434686887,712,177807.159,130608.2202687558,0.1134481675005612,4,11,0,Sole,445291,18
0.8898891566586206,674,260377.984,118409.89966684826,0.1832462099400652,4,10,1,Partner,459310,21
0.8262352564427086,685,230598.741,105644.77129787958,0.1818978972070121,4,12,1,Corp,722410,18
1.212580385642305,841,116783.35,25716.89792329771,0.3784261174251841,3,9,1,Partner,445131,17
0.966304227211778,831,10776.601,5211.428644191881,0.17232320437394974,3,9,1,Corp,441120,19
0.9387986529969615,698,937630.202,1194358.409998586,0.0654207727869218,4,12,0,LLC,459210,20
0.7905106108619518,702,22848.72,5675.112140538323,0.3355105507781891,4,8,1,Corp,458210,16
0.5264349428748976,684,47863.494,78419.25794389179,0.05086281870779524,4,8,0,Sole,445291,15
0.5848083593403749,656,216166.51,113441.38099164132,0.15879457457116683,4,8,0,Corp,722511,17
1.0299328300790498,791,374328.479,124104.59372143327,0.2513528224965242,4,10,1,Partner,445230,12
0.4743555571700178,690,207785.033,157868.5460674612,0.10968251654935338,4,10,0,Corp,722514,22
0.7749661562642192,522,383139.348,329087.9790863225,0.0970204961258246,6,10,0,LLC,445320,16
1.2796594277947493,512,1199843.787,156802.82886193658,0.6376605765068027,6,10,0,LLC,459210,15
0.5872994998470487,608,126660.324,57540.09487534399,0.18343777539586303,5,10,0,Partner,458310,15
0.39967465476285174,647,209141.513,206013.25355745418,0.08459872904150857,4,12,0,Sole,459210,21
0.9495781350890684,744,130933.638,33655.622890406405,0.3241995114911464,4,13,1,Sole,445131,19
0.9859273357542735,696,112330.066,47234.42058330166,0.1981783351576156,4,8,1,Partner,445230,21
0.8131227345851638,758,141677.369,281208.20214684936,0.04198471924549782,4,13,1,Corp,441120,10
1.4477664214597312,596,864844.777,656206.1733812729,0.10982889373315687,5,10,1,LLC,458210,28
0.7363290735355157,628,83279.02,61698.73057844356,0.11248073126091217,4,12,1,LLC,445110,10
0.580673372689915,738,246895.847,86738.36349973355,0.23720362117196123,4,9,0,Corp,445110,19
0.8357609530705987,684,167328.487,119026.29058579158,0.11715092955268375,4,8,1,Corp,444240,17
0.5099944729740657,536,109674.632,57874.593128868204,0.15791994677726384,6,9,0,Partner,722410,17
0.5840818781330815,606,373170.92,91721.95014172864,0.3390418173470443,5,9,0,Sole,445292,19
1.0108052868940516,799,395323.664,152080.11899821766,0.21662028464780958,4,9,1,Corp,722410,22
0.9942664913967282,737,89295.976,43924.97097251641,0.16941004555220604,4,12,0,LLC,445250,19
0.7540184618186692,850,64791.706,39147.907150783925,0.13792075301847173,3,13,0,Partner,459210,17
0.5670249090198082,639,51913.092,19163.804122691876,0.2257428103680872,4,11,0,Corp,459210,17
1.0035646662019517,719,137115.09,26279.352179373258,0.4347998162971652,4,8,1,Partner,722514,9
0.4195593596234334,721,243085.697,529076.6665935651,0.03828772405914497,4,11,0,Sole,445131,23
0.58803323470155,724,22106.567,64403.91697472639,0.028604066386049076,4,10,0,Sole,445240,24
0.7332876349043753,671,458211.375,171798.40897455873,0.22226213547562382,4,12,0,Sole,445240,16
0.9579821339243687,685,452829.295,1355603.139506576,0.02783688933994998,4,8,1,Corp,445291,14
0.8565945160244328,697,17902.138,16276.769947374238,0.0916548454120037,4,10,1,LLC,444140,20
0.7769689951751861,564,107029.886,119060.03380878559,0.07491310796191383,5,10,0,LLC,445110,19
0.7934228205603888,699,68729.037,22818.70017070134,0.2509967573592938,4,11,1,Corp,459910,16
0.5473311543823032,707,29280.601,9775.558818648802,0.2496072223184272,4,9,0,Partner,445240,14
0.9261821084449176,697,213455.025,133778.05577820446,0.1329658937448698,4,11,1,Sole,445250,20
0.9909929828068103,766,600898.188,1068968.0367499748,0.04684410317098396,4,11,1,Sole,722513,23
0.636841000267979,758,159772.303,50175.924733558306,0.2653535266970081,4,13,0,Corp,444240,18
0.6243539253394903,528,187672.518,189668.68391714763,0.08245629260986331,6,12,0,Sole,445230,20
0.8104468405214943,763,505441.203,515796.9926048127,0.08166022845013189,4,13,1,Sole,444140,10
0.8812707469126805,831,103218.22,64354.81035552168,0.13365773725095467,3,9,1,Sole,459310,19
0.7797428535865079,738,432271.668,177750.7260038006,0.20265818210627043,4,10,0,Partner,459310,19
0.9288154313074108,649,769783.661,266575.0988860452,0.24064002483626104,4,12,0,LLC,459310,15
0.8663070581061488,713,17497.096,9565.935990988568,0.15242537005337525,4,9,1,Partner,445291,23
1.0005793216231023,715,54091.375,22605.45228907843,0.19940386618635084,4,12,1,Partner,722513,11
1.114423915774972,702,611230.306,194754.35242348534,0.26153900130855817,4,9,1,Sole,722514,14
0.9454074230100952,708,43969.968,25569.21116935264,0.1433037560576715,4,9,1,LLC,444240,18
0.7909722313729919,707,243883.57,227988.11228946748,0.0891433795790599,4,12,0,LLC,458310,7
0.9790601436788341,717,107904.476,106983.0985488315,0.08405103038366689,4,10,1,Partner,459210,22
0.9358395722587256,737,135151.463,114618.85510965627,0.09826151121376735,4,9,1,Partner,459310,17
1.2355553477307428,710,372946.6,73750.43930197947,0.4214060774075847,4,8,1,Partner,459310,14
0.7414526856872965,523,734494.047,179579.72784246728,0.3408393474328759,6,10,0,Sole,722514,17
0.3850972762777536,642,38104.84,19354.47410588252,0.16406559620073655,4,11,0,Sole,445110,19
0.41598053938715834,719,53291.096,68497.49113773592,0.06483339160169793,4,10,0,Corp,441120,16
1.0220631177732378,747,553269.762,235073.37157637457,0.19613371429873064,4,9,1,Sole,459910,19
0.6562431832758889,660,59128.345,18774.897217992046,0.26244415754305306,4,11,0,Corp,445110,16
0.5652477744687754,720,176895.902,60810.92075547394,0.24241246446411874,4,8,0,Partner,459310,12
0.5444248840240876,653,193386.895,410437.0865824244,0.039264421052986366,4,9,0,LLC,722511,12
1.007703307414964,750,36544.543,7723.6082366143855,0.39429480238219117,4,12,1,LLC,459210,19
0.8900128587437974,830,34384.162,22574.243504577105,0.12692991606794538,3,11,1,Corp,459910,19
0.45054684328388933,668,241204.91,279708.17683862994,0.07186207208473228,4,11,0,Corp,458210,17
1.05150240603889,734,341061.587,159740.15407342158,0.1779252003450749,4,9,1,Sole,445291,19
0.6844392151679892,850,290865.564,134153.2733284681,0.18067987756550993,3,13,0,Partner,444240,19
0.929573402198494,714,180025.736,154050.39163789334,0.09738465775491374,4,8,1,Corp,444240,14
0.7650539581350893,821,271951.927,130532.28061072387,0.17361728820871827,4,13,0,LLC,445320,14
0.8942988627567363,850,67869.98,34939.86232944148,0.1618733243233439,3,13,1,Partner,441120,15
0.7369441393555194,730,345193.222,77111.5580933942,0.3730452677209955,4,12,0,Corp,445230,13
0.8774473686672746,740,77232.021,40765.64095571145,0.15787809535466868,4,10,1,Sole,445131,16
0.9942073077357952,684,277285.939,170268.86986806942,0.13570984291631003,4,9,1,Corp,722514,20
0.5798983079551114,734,16786.523,6083.850930268733,0.22993280616178352,4,8,0,Partner,445230,10
0.9713195373807633,673,272426.693,101453.99341284737,0.22376866255312755,4,12,1,Sole,722514,18
0.795306094434643,708,174994.581,91263.17164006642,0.15978933766967413,4,9,0,Partner,445291,29
0.468837072511299,729,214813.858,188839.00459922216,0.09479585465579747,4,8,0,Sole,722514,16
0.9754914903429,675,58405.945,28408.29844911414,0.1713288844825237,4,8,1,Corp,722330,19
0.6609133239837559,650,614598.917,202726.57745914086,0.25263868733239614,4,12,0,Corp,722514,19
0.7247446128614287,701,36867.513,27932.074226323988,0.10999157187920484,4,10,0,LLC,722513,19
0.6523025493792499,640,473723.067,196928.58940869258,0.2004631342180195,4,8,0,Corp,459310,16
1.2217994213320218,670,618554.45,792321.5331746374,0.06505717945104143,4,11,1,Partner,445320,12
0.6323591251033825,685,29522.677,13011.007740997273,0.18908781950695858,4,10,0,Partner,722410,16
0.6292044451213822,712,489385.823,374021.1365204645,0.10903702474160915,4,11,0,Partner,445291,26
0.654162517741089,797,214067.75,77695.0465004206,0.22960252899224529,4,9,0,Corp,444140,12
0.8918612292401674,850,33116.785,18839.960742919964,0.14648289988451477,3,13,1,Corp,722330,19
0.8329230543969738,775,255235.369,125978.98816818984,0.16883461593561194,4,12,0,LLC,459310,23
1.158054521733232,844,383093.183,163040.36571585617,0.19580692043039205,3,9,1,Partner,722511,22
0.8141228688881086,835,77666.029,35034.23098644326,0.1847384372683329,3,11,1,Sole,458210,12
0.4980733367383243,573,107289.079,139603.31630173238,0.06404401285145105,5,11,0,LLC,445110,12
0.8717350275794075,659,183252.968,47822.5039157767,0.31932833741958705,4,12,0,LLC,459210,15
0.4589243948265749,668,147123.317,62920.14105742342,0.1948545602508655,4,10,0,Sole,722514,13
